C++ Loop Execution time (ns),Java Loop Execution time (ns)
26659,12991
26663,12289
26754,13306
26793,13256
26823,12178
26798,12146
26754,12520
26602,12038
26822,13328
26745,11612
26630,12688
26673,11623
26795,12251
26721,12046
26756,12403
26789,12763
26913,11723
26732,12477
26779,16830
26655,12682
26910,12083
26729,12834
26784,12612
26746,12749
26822,13465
26720,12944
26728,12699
26814,12890
26810,13913
26682,13512
26866,10434
26772,11777
26785,12947
26717,11607
29312,13219
26671,11677
26683,12146
26816,11618
26684,12809
26650,11953
26809,12041
26725,12525
26544,11904
26575,12585
26823,12030
26634,12103
26806,12380
26673,29340
26791,13259
26760,13086
26717,12350
26668,12736
26758,12295
26826,12101
26781,12352
26757,12183
26877,12623
26765,11586
26689,12407
26938,13313
26851,13792
26701,13472
26791,13255
26817,12650
26828,14303
26692,13201
26799,11979
26657,12479
26796,12032
26864,11940
26732,12733
26684,11793
29212,13419
26585,12807
26804,13833
26783,14495
26704,14146
26719,14003
26689,13594
26792,11987
26714,12872
26730,12092
26661,10764
26815,11676
26817,12946
26769,11618
26754,12252
26682,11843
26751,12490
26787,11788
26835,12068
26753,11704
26847,12855
26782,12411
26688,11932
26781,12991
26722,16200
26722,12838
26783,11919
26784,12851
26784,12195
26760,12247
26729,12120
26753,12516
26683,12237
26712,11893
26721,23876
26821,13020
26649,12282
29175,11702
26636,12579
26646,12094
26824,13849
26741,13534
26782,13583
26789,13287
26910,13499
26828,13075
26714,12865
26779,12477
26723,12330
26792,12505
26600,12940
26796,12401
26632,12981
26638,12124
26779,12899
26658,13196
26665,12195
26718,13120
26786,12404
26563,12223
26712,13256
26607,13721
26818,10291
26716,12304
26710,12443
26711,11563
26621,12399
26629,11697
26776,11830
26819,12787
26760,12186
26725,12139
26749,12152
26799,11996
29246,12030
26636,11912
26785,12998
26827,11917
26677,12916
26830,12280
26749,12251
26813,12688
26743,12508
26697,26640
26744,12115
26730,12091
26853,12039
26768,12787
26815,12669
26718,11904
26730,12690
26757,11623
26702,12684
26712,11899
26640,12055
26705,11767
26573,12069
26768,12393
26649,12029
26755,12806
26671,11915
26668,12385
26574,16215
26715,11731
26805,12158
26686,14376
26584,12207
26769,12926
26654,12814
26641,12394
26695,12984
29083,12477
26756,13306
26700,13639
26801,10841
26656,12193
26676,11949
26738,11713
26623,12973
26725,11918
26647,12154
26711,11833
26773,11947
26714,11668
26707,12219
26739,11786
26800,12627
26728,12368
26644,12083
26887,12311
26844,11897
26843,12413
26719,13319
26716,12184
26765,12234
26662,11971
26702,12062
26810,12013
26757,13079
26597,12604
26727,12473
26713,12597
26754,12644
26658,12185
26661,12025
26704,11747
26743,12243
26650,12055
26698,13086
29059,11601
26723,12559
26717,12473
26604,12329
26704,12909
26685,12185
26778,12544
26791,12869
26654,12419
26730,12162
26699,12208
26771,12235
26788,12211
26757,12602
26696,12321
26831,12704
26749,12953
26842,10298
26767,12346
26668,12081
26597,12493
26603,11855
26807,12047
26647,12092
26726,12340
26717,12724
26718,11863
26754,12678
26718,11606
26646,12679
26777,12960
26781,12137
26669,12751
26805,12702
26721,17719
26708,12276
26762,12141
29175,12042
26715,12382
26824,12339
26672,11999
26700,13105
26806,12733
26826,12359
26804,12560
26700,12358
26698,12166
26855,27543
26660,12224
26698,12869
26792,11593
26704,12795
26817,11711
26752,12622
26733,11763
26752,12564
26739,11573
26770,12690
26722,12482
26811,12209
26839,12789
26779,12140
26610,12818
26665,12296
26742,11991
26767,12093
26691,12518
26746,12353
26779,12132
26829,11378
26586,11670
26766,12583
26700,11588
26829,12416
29150,11644
26669,12057
26825,12068
26745,11895
26750,12421
26755,12156
26749,12374
26753,11840
26732,11757
26863,12680
26764,12276
26718,12613
26655,12167
26868,13299
26748,12842
26727,12545
26794,13264
26808,12140
26775,12690
26646,13479
26723,11969
26789,12494
26703,12766
26756,12240
26729,12269
26767,12525
26661,11578
26782,12134
26761,12376
26761,11731
26720,11778
26717,11997
26754,11549
26740,13160
26711,25850
26720,12092
26677,11766
29216,12503
26710,16784
26699,12022
26709,13126
26747,11971
26692,12033
26773,13156
26793,11963
26819,12244
26767,12098
26751,10302
26765,11918
26822,12236
26712,11583
26698,12657
26705,12009
26695,12388
26775,12560
26680,12486
26781,12240
26834,12476
26663,12118
26688,12307
26761,11648
26770,11993
26701,11724
26744,12838
26682,11849
26678,12074
26862,12195
26777,12124
26794,12125
26743,12968
26738,12059
26727,13089
26721,12613
26709,12077
30432,11976
28491,12926
26669,11759
26820,12843
26689,12555
26847,12560
26613,12872
26826,12340
26814,12788
26748,12668
26783,12094
26747,13066
26875,11659
26832,12701
26935,11928
26746,12719
26889,11862
26594,12717
26642,13294
26666,12241
26749,12260
26782,29524
26718,12240
26545,12384
26634,13243
26710,10820
26737,12195
26747,12242
26725,12772
26739,12252
26672,12360
26656,12168
26640,11701
26680,12589
26812,11669
26687,12240
26686,11474
26736,12090
29506,11655
26773,12134
26751,11801
26704,12751
26720,12648
26777,12473
26719,16564
26772,12170
26664,12143
26697,12396
26753,12214
26793,12019
26647,12718
26724,11851
26765,12803
26772,11980
26811,12582
26675,12623
26768,11705
26637,11863
26774,12324
26712,13195
26758,11564
26658,12610
26747,12541
26693,12188
26721,12568
26737,13148
26763,12550
26625,13041
26780,11819
26665,13184
26679,11998
26661,12260
26736,12081
26624,12414
26854,13325
29185,12214
26839,12190
26680,10241
26756,12211
26810,11943
26870,12503
26779,11808
26743,29202
26775,12059
26747,11837
26726,12406
26767,11815
26748,12710
26703,12534
26662,12757
26802,11824
26751,11999
26705,11996
26578,11981
26706,12870
26770,12150
26728,12230
26730,12250
26759,12383
26590,12554
26727,12390
26755,12199
26786,12737
26811,12200
26764,12517
26666,12753
26721,11828
26679,12653
26684,11729
26746,12949
26520,11633
26651,11920
28969,11761
26766,11867
26767,11631
26743,11983
26638,12072
26764,12004
26656,12520
26828,12037
26675,12791
26662,11984
26692,11991
26670,12151
26861,15670
26668,12675
26796,12102
26717,12200
26807,13094
26823,10829
26656,12431
26544,11894
26648,12354
26726,11627
26809,12510
26783,12083
26773,11704
26703,12282
26745,11755
26800,11830
26730,11696
26801,12805
26640,11868
26671,12776
26892,24686
26735,13289
26885,11953
26821,13147
26695,12291
29099,12415
26749,12119
26720,11939
26777,12432
26686,12269
26804,12605
26754,12926
26703,11719
26677,12630
26796,11716
26705,12930
26654,12314
26783,11915
26949,13349
26784,11953
26880,12475
26652,12023
26837,11813
26782,11867
26759,11784
26832,12046
26701,11785
26809,12863
26682,12262
26739,13189
26730,12035
26718,12311
26691,12013
26777,12278
26750,12167
26804,12245
26698,12570
26812,10165
26823,12494
26837,11734
26627,12276
26864,12290
29226,12032
26851,12662
26756,11845
26695,12686
26783,11709
26657,12910
26726,11653
26683,12671
26710,12427
26698,12043
26749,12356
26704,11855
26701,12444
26674,11905
26760,12101
26830,13647
26808,12344
26900,12906
26655,16309
26711,25067
26712,12218
26644,12638
26762,12543
26612,12999
26768,11680
26812,12651
26707,11637
26724,12538
26737,11900
26785,12792
26621,12484
26582,12058
26897,11803
26747,12259
26664,12481
26710,12753
26727,12079
26726,12064
29183,12223
26763,13172
26670,12112
26779,12947
26709,12208
26715,12415
26820,12070
26758,12542
26722,12020
26769,10841
26774,12858
26671,12644
26705,11797
26730,12910
26740,11544
26806,13183
26845,11830
26770,12732
26701,12701
26755,12413
26804,12281
26754,12108
26756,12369
26775,11826
26763,11768
26771,12876
26669,12019
26790,12907
26736,11873
26732,12700
26680,12253
26687,12204
26671,12066
26743,12901
26727,12405
26786,12932
26715,11767
29225,12039
26760,12077
26660,12692
26686,11652
26844,12502
26920,28385
26782,12531
26875,11746
26736,12126
26799,12904
26756,12188
26813,11779
26836,11893
26748,12364
26736,12454
26693,12153
26832,12549
26814,11979
26689,12260
26795,12640
26803,12186
26792,15382
26727,12357
26825,12104
26722,10401
26662,11769
26749,12497
26663,12477
26804,13371
26652,11606
26740,12811
26728,11933
26682,12502
26786,12447
26720,12045
26807,12928
26643,12926
29172,11907
26788,12330
26628,11611
26707,11960
26679,12060
26681,12514
26693,12179
26770,12604
26687,12131
26696,12279
26735,11937
26687,12994
26723,12263
26813,12426
26742,11628
26843,12349
26724,11955
26657,12560
26791,11592
26674,12646
26758,11784
26706,11889
26616,11771
26783,12005
26740,11636
26724,13093
26653,12457
26652,12032
26708,12682
26661,21901
26682,14419
26658,12594
26665,13005
26872,12020
26699,13233
26784,12785
26752,12262
29335,12579
26617,12788
26665,10660
26871,11545
26774,12870
26747,12295
26740,12808
26716,12862
26855,11645
26620,12395
26665,12044
26613,12022
26828,11812
26656,11621
26609,11605
26854,11592
26631,13479
26701,11895
26721,13387
26815,12584
26576,12309
26750,12996
26693,11993
26794,12406
26659,12165
26786,11905
26802,12301
26598,12174
26639,16053
26743,12881
26806,11840
26659,12590
26664,11980
26743,11861
26701,11951
26673,12035
26698,12574
26731,12180
29221,12655
26747,11724
26744,12096
26747,11694
26768,12814
26774,12922
26673,11942
26549,12223
26834,11917
26787,13039
26923,12213
26771,12581
26737,12350
26770,12025
26680,12323
26746,24503
26643,10517
26884,12465
26836,12121
26712,12004
26721,11993
26735,12316
26682,12485
26767,11860
26747,12759
26786,11800
26775,12517
26817,11439
26796,12357
26708,11747
26861,12020
26700,11809
26733,12045
26707,12767
26746,12039
26731,13141
26754,12114
29071,12453
26643,12443
26802,12039
26847,12292
26704,12311
26891,12126
26718,11832
26684,11957
26707,12432
26878,11908
26725,12807
26813,12448
26751,12246
26763,12054
26862,11715
26725,12546
26840,12201
26809,12129
26751,11763
26617,12096
26763,11858
26842,12797
26705,12405
26685,12174
26750,12661
26858,12147
26727,12168
26637,12862
26706,12074
26792,12323
26645,13099
26662,10805
26549,11778
26879,16758
26792,12524
26850,11968
26745,12148
29169,12227
26724,11606
26869,12550
26886,28713
26714,12487
26712,12468
26708,12472
26725,12343
26856,12292
26668,12859
26701,12811
26729,12400
26767,13447
26692,12617
26794,12572
26732,12396
26819,12943
26723,12748
26716,12437
26725,12319
26650,12021
26580,11657
26678,12033
26653,11603
26802,12584
26755,11537
26828,13110
26763,12296
26824,12202
26730,12626
26814,12154
26748,11681
26807,12019
26692,11655
26752,12942
26788,11826
26768,11971
29257,12072
26591,12719
26671,12184
26732,12708
26662,12274
26779,12342
26800,12272
26742,12318
26764,12129
26786,10443
26830,12696
26823,11830
26688,12397
26847,11945
26692,12568
26767,12007
26759,12306
26703,11988
26738,12354
26654,11773
26801,11639
26694,12588
26670,11669
26751,12367
26813,11993
26881,12206
26626,12092
26717,14063
26660,22685
26795,13246
26814,11969
26869,13254
26687,12138
26724,12149
26727,12530
26703,12110
26803,11703
29125,13022
26709,15381
26668,12235
26752,12664
26834,11721
26830,12753
26782,12565
26819,12260
26754,12698
26804,11678
26737,12059
26772,11747
26754,12843
26716,11797
26758,12443
26761,11997
26771,12114
26787,13076
26875,12123
26688,12828
26820,13186
26651,12479
26683,12295
26783,12857
26645,10860
26714,11674
26790,12688
26585,12426
26739,12290
26685,12859
26724,11893
26798,12992
26670,11699
26732,11941
26757,13028
26747,11761
26745,13233
26720,12414
29238,12138
26619,12203
26686,11708
26787,12276
26745,12149
26789,12751
26754,12883
26788,12441
26682,12398
26766,12200
26738,12814
26756,12365
26700,12614
26836,18936
26704,17556
26626,11595
26615,12788
26704,11529
26811,12601
26723,11775
26774,12131
26705,12757
26721,12052
26893,13027
26731,12143
26837,11786
26798,12082
26807,11754
26722,12160
26793,12171
26769,12697
26785,11978
26771,12956
26725,11790
26708,12239
26689,12374
26705,12767
29069,12190
26810,10102
26746,11720
26753,11995
26780,12307
26780,11881
26780,16865
26679,12346
26724,12638
26598,12649
26818,12521
26663,12693
26759,12374
26711,13108
26643,11732
26810,12459
26755,11938
26895,12626
26785,12536
26715,12754
26598,12811
26628,12140
26692,12644
26717,12444
26608,12443
26789,12015
26826,12009
26553,13416
26620,12376
26720,12025
26810,12581
26798,11908
26597,12629
26663,12872
26738,12037
26901,12622
26740,11842
29271,12213
26745,23689
26607,11893
26680,11854
26781,12099
26638,12268
26757,12017
26799,11862
26760,12108
26568,11759
26757,12856
26769,11881
26803,12172
26713,12555
26730,12163
26713,11869
26764,11055
26824,11685
26729,12254
26788,12489
26652,12123
26787,12407
26718,12073
26668,12864
26767,12721
26716,11638
26733,12481
26638,12467
26702,12207
26706,11890
26767,12031
26703,11760
26691,12806
26802,13078
26796,11975
26679,12784
26842,12119
29153,12360
26773,12155
26723,12246
26712,12485
26846,12087
26811,12348
26762,11719
26785,12126
26781,11598
26719,12765
26732,12409
26693,12295
26798,16349
26735,12532
26796,12786
26736,13154
26725,12800
26840,12135
26700,12162
26737,11936
26700,11908
26697,13434
26668,12038
26737,12658
26684,12666
26768,27340
26846,12698
26703,12644
26765,12324
26776,12859
26863,12112
26887,10745
26746,12793
26723,12852
26677,11612
26777,13301
26732,12417
29210,12557
26779,12374
26711,13696
26828,11844
26751,12923
26837,12134
26804,13009
26840,11677
26738,12517
26757,12371
26697,12248
26777,12409
26638,12494
26770,12778
26727,12662
26736,12216
26695,12125
26877,12729
26681,12546
26649,12268
26774,12154
26819,11713
26759,12059
26599,12814
26645,11820
26796,12637
26746,11871
26791,12270
26698,12782
26760,11911
26754,12912
26731,11762
26716,12503
26652,11635
26772,12212
26707,11741
26703,12526
26765,12084
29190,12112
26712,12746
26695,11919
26754,12789
26843,12070
26778,12051
26762,12737
26718,12333
26848,10780
26753,11864
26688,12189
26630,28958
26718,12700
26715,12368
26554,12034
26688,16516
26642,13048
26609,12541
26905,13256
26846,13993
26826,13007
26640,13210
26767,14302
26759,13449
26794,13010
26805,12199
26785,13000
26734,12417
26800,12742
26599,12552
26781,12179
26716,12111
26629,12987
26678,12443
26810,11930
26713,11829
26607,12132
29347,11696
26947,12528
26641,11610
26734,12809
26806,11627
26693,12619
26746,12554
26746,11960
26762,12537
26672,12266
26717,11703
26709,12348
26705,11918
26707,12420
26799,12376
26795,12549
26815,12213
26647,13102
26694,12553
26742,12293
26792,11969
26673,12387
26750,12023
26759,10363
26725,13082
26877,12068
26692,12787
26760,12203
26651,12084
26702,12602
26827,11901
26841,13172
26621,11789
26712,12835
26693,30094
26752,12089
26882,12003
29197,12232
26761,11893
26732,12505
26838,12335
26840,12802
26846,12404
26768,12336
26810,12974
26724,12251
26809,12210
26779,13616
26740,12069
26765,12205
26623,12355
26775,12014
26754,11621
26717,12086
26760,11488
26718,12678
26722,12472
26729,15421
26733,12174
26669,11847
26829,12023
26757,12163
26865,11697
26745,11921
26720,11848
26628,12968
26750,12803
26817,12490
26729,12612
26816,12294
26685,12557
26687,11980
26826,12248
26778,13289
29280,12046
26653,723238
26666,11539
26752,12361
26762,12052
26763,12966
26721,18623
26729,12059
26745,11619
26582,12619
26666,12545
26758,11878
26672,13010
26743,12152
26752,11730
26866,12001
26846,12126
26787,12889
26820,12004
26723,12296
26873,12166
26849,12905
26801,12934
26727,12059
26699,13120
26828,28222
26736,12311
26725,12385
26612,11759
26606,12080
26707,11616
26717,11855
26737,11584
26782,12881
26679,12551
26813,11959
26882,12456
29086,12473
26823,12917
26725,12053
26846,12208
26743,12201
26526,11966
26850,12122
26728,12206
26892,12191
26815,12196
26660,12680
26644,12879
26785,12099
26824,12615
26762,11910
26691,12820
26785,10736
26733,12714
26816,11938
26796,11718
26709,12792
26756,11623
26872,12751
26702,11628
26766,12823
26673,12688
26796,11983
26708,12519
26750,11828
26664,11843
26877,11993
26735,11908
26707,12085
26757,12942
26696,12760
26779,12270
26770,13089
26793,12508
29124,11993
26747,12985
26757,11906
26666,13198
26811,12406
26764,11945
26801,12210
26754,12015
26754,12172
26749,11760
26663,17661
26710,27739
26762,12902
26692,11713
26867,12687
26755,11580
26709,13169
26659,11842
26648,12266
26724,12375
26654,12076
26734,12812
26727,12726
26665,12066
26738,12969
26762,12040
26722,12910
26845,12815
26730,12278
26750,13193
26842,11396
26833,12304
26802,11741
26716,11536
26859,11859
26743,12288
26656,12032
29130,11800
26789,12622
26684,11915
26815,12824
26672,11699
26676,12612
26836,11831
26806,12569
26783,11712
26749,12160
26940,13219
26763,12390
26711,12156
26871,13053
26761,12312
26763,12975
26613,13068
26701,12348
26639,13039
26657,12126
26915,12394
26693,12046
26778,11727
26741,12013
26659,11608
26605,12078
26676,11904
26848,12800
26715,11618
26838,12837
26757,11614
26747,12780
26715,11798
26775,12481
26872,11849
26778,23168
26713,12501
29213,12304
26760,12085
26731,12188
26792,11872
26656,12849
26817,12622
26858,12390
26697,12840
26837,10211
26717,12459
26717,12104
26829,12597
26590,12170
26758,12167
26715,12119
26696,15541
26810,12327
26692,12514
26581,11827
26814,12579
26747,11875
26722,12707
26740,13272
26760,12037
26832,12189
26717,12195
26693,12114
26773,12039
26670,12421
26712,12818
26687,12096
26686,12999
26739,12808
26820,12540
26901,12899
26806,11677
26811,12156
29149,11494
26724,12047
26789,11613
26784,11998
26618,12488
26731,12264
26741,11922
26673,12173
26772,12766
26744,12997
26695,29018
